(	29	,	55	):	28.68436301	,
(	150	,	55	):	-453.2129355	,
(	33	,	55	):	109.0005794	,
(	49	,	55	):	-40.15810821	,
(	99	,	55	):	-131.9480698	,
(	46	,	55	):	-1072.795176	,
(	78	,	55	):	-57.36872601	,
(	143	,	55	):	91.78996162	,
(	45	,	144	):	-3806.852334	,
(	63	,	144	):	-1502.704869	,
(	66	,	144	):	-400.7212983	,
(	30	,	144	):	-901.6229213	,
(	39	,	144	):	601.0819475	,
(	50	,	112	):	1046.395841	,
(	48	,	112	):	303.7923411	,
(	47	,	112	):	405.0564547	,
(	146	,	112	):	995.7637846	,
(	149	,	112	):	-590.7073298	,
(	13	,	112	):	16.87735228	,
(	148	,	112	):	320.6696933	,
(	68	,	112	):	-455.6885116	,
(	91	,	112	):	-202.5282274	,
(	71	,	112	):	202.5282274	,
(	101	,	112	):	-67.50940912	,
(	75	,	112	):	-270.0376365	,
(	54	,	112	):	810.1129095	,
(	138	,	122	):	50.5535615	,
(	2	,	122	):	151.6606845	,
(	104	,	122	):	337.0237433	,
(	122	,	122	):	707.749861	,
(	149	,	122	):	219.0654332	,
(	45	,	122	):	-202.214246	,
(	33	,	122	):	202.214246	,
(	39	,	122	):	337.0237433	,
(	6	,	114	):	-352.996054	,
(	84	,	114	):	-239.5330366	,
(	8	,	114	):	1122.023172	,
(	129	,	114	):	176.498027	,
(	110	,	114	):	365.6030559	,
(	124	,	114	):	806.8481234	,
(	52	,	114	):	403.4240617	,
(	97	,	114	):	-63.03500964	,
(	116	,	114	):	151.2840231	,
(	28	,	8	):	885.7003676	,
(	11	,	8	):	-354.280147	,
(	63	,	76	):	2808.74221	,
(	17	,	76	):	29.25773136	,
(	144	,	118	):	95.90486238	,
(	53	,	118	):	2014.00211	,
(	1	,	99	):	-831.1861026	,
(	2	,	99	):	872.7454077	,
(	13	,	99	):	1620.8129	,
(	53	,	99	):	-249.3558308	,
(	52	,	99	):	-332.474441	,
(	96	,	99	):	124.6779154	,
(	25	,	31	):	98.48026099	,
(	145	,	31	):	32.47753288	,
(	138	,	31	):	45.04948109	,
(	1	,	31	):	14.66727291	,
(	135	,	31	):	39.81116934	,
(	2	,	31	):	-48.19246815	,
(	26	,	31	):	58.66909166	,
(	132	,	31	):	751.1739057	,
(	3	,	31	):	-31.42987053	,
(	27	,	31	):	3.142987053	,
(	4	,	31	):	183.3409114	,
(	108	,	31	):	103.7185727	,
(	50	,	31	):	198.0081843	,
(	28	,	31	):	22.00090937	,
(	43	,	31	):	27.23922113	,
(	48	,	31	):	30.38220818	,
(	104	,	31	):	-59.71675401	,
(	5	,	31	):	7.333636457	,
(	128	,	31	):	17.81025997	,
(	122	,	31	):	513.354552	,
(	80	,	31	):	23.04857172	,
(	6	,	31	):	4.190649404	,
(	82	,	31	):	-19.90558467	,
(	83	,	31	):	18.85792232	,
(	84	,	31	):	2.095324702	,
(	8	,	31	):	355.157537	,
(	146	,	31	):	-5.238311755	,
(	149	,	31	):	361.4435111	,
(	123	,	31	):	223.1520808	,
(	144	,	31	):	31.42987053	,
(	45	,	31	):	62.85974106	,
(	40	,	31	):	-20.95324702	,
(	11	,	31	):	23.04857172	,
(	63	,	31	):	101.623248	,
(	64	,	31	):	16.76259762	,
(	136	,	31	):	171.8166256	,
(	65	,	31	):	-4.190649404	,
(	51	,	31	):	9.428961159	,
(	13	,	31	):	99.52792334	,
(	110	,	31	):	4.190649404	,
(	112	,	31	):	39.81116934	,
(	134	,	31	):	106.8615598	,
(	118	,	31	):	11.52428586	,
(	90	,	31	):	-7.333636457	,
(	87	,	31	):	36.66818228	,
(	88	,	31	):	-39.81116934	,
(	124	,	31	):	57.6214293	,
(	148	,	31	):	465.1620838	,
(	68	,	31	):	38.76350699	,
(	91	,	31	):	6.285974106	,
(	53	,	31	):	176.007275	,
(	23	,	31	):	54.47844225	,
(	24	,	31	):	34.57285758	,
(	70	,	31	):	-4.190649404	,
(	29	,	31	):	129.9101315	,
(	93	,	31	):	9.428961159	,
(	71	,	31	):	7.333636457	,
(	125	,	31	):	10.47662351	,
(	52	,	31	):	74.38402692	,
(	72	,	31	):	46.09714344	,
(	96	,	31	):	24.09623407	,
(	140	,	31	):	15.71493526	,
(	150	,	31	):	164.4829891	,
(	55	,	31	):	10.47662351	,
(	32	,	31	):	32.47753288	,
(	137	,	31	):	-31.42987053	,
(	49	,	31	):	-7.333636457	,
(	35	,	31	):	-22.00090937	,
(	74	,	31	):	-12.57194821	,
(	147	,	31	):	14.66727291	,
(	116	,	31	):	-13.61961056	,
(	100	,	31	):	78.57467632	,
(	75	,	31	):	-3.142987053	,
(	119	,	31	):	-42.95415639	,
(	19	,	31	):	97.43259864	,
(	141	,	31	):	166.5783138	,
(	46	,	31	):	242.0100031	,
(	103	,	31	):	-15.71493526	,
(	143	,	31	):	-83.81298808	,
(	38	,	31	):	1.047662351	,
(	54	,	31	):	28.28688348	,
(	39	,	31	):	20.95324702	,
(	63	,	9	):	518.9750243	,
(	29	,	9	):	389.2312682	,
(	28	,	97	):	108.5540599	,
(	13	,	97	):	253.2928065	,
(	50	,	56	):	345.1347139	,
(	21	,	56	):	-2772.211089	,
(	146	,	56	):	-66.8002672	,
(	149	,	56	):	0	,
(	123	,	56	):	44.53351147	,
(	45	,	56	):	-846.1367179	,
(	40	,	56	):	-122.4671565	,
(	12	,	56	):	1647.739924	,
(	13	,	56	):	22.26675573	,
(	90	,	56	):	278.3344467	,
(	148	,	56	):	267.2010688	,
(	29	,	56	):	-111.3337787	,
(	71	,	56	):	-111.3337787	,
(	140	,	56	):	133.6005344	,
(	55	,	56	):	-11.13337787	,
(	46	,	56	):	278.3344467	,
(	39	,	56	):	144.7339123	,
(	138	,	10	):	145.3005646	,
(	1	,	10	):	-249.0866822	,
(	2	,	10	):	93.40750581	,
(	4	,	10	):	-93.40750581	,
(	108	,	10	):	394.3872468	,
(	122	,	10	):	290.6011292	,
(	44	,	10	):	-31.13583527	,
(	146	,	10	):	-124.5433411	,
(	149	,	10	):	-477.4161408	,
(	63	,	10	):	83.02889406	,
(	13	,	10	):	321.7369645	,
(	89	,	10	):	290.6011292	,
(	148	,	10	):	72.6502823	,
(	91	,	10	):	114.1647293	,
(	32	,	10	):	-134.9219528	,
(	35	,	10	):	-124.5433411	,
(	19	,	10	):	-114.1647293	,
(	39	,	10	):	114.1647293	,
(	25	,	32	):	-62.61167756	,
(	145	,	32	):	14.44884867	,
(	138	,	32	):	0	,
(	135	,	32	):	144.4884867	,
(	2	,	32	):	33.71398022	,
(	26	,	32	):	86.69309201	,
(	108	,	32	):	154.1210525	,
(	50	,	32	):	62.61167756	,
(	28	,	32	):	19.26513156	,
(	128	,	32	):	-38.53026311	,
(	122	,	32	):	173.386184	,
(	80	,	32	):	187.8350327	,
(	82	,	32	):	351.5886509	,
(	84	,	32	):	-288.9769734	,
(	85	,	32	):	-9.632565778	,
(	149	,	32	):	183.0187498	,
(	61	,	32	):	14.44884867	,
(	123	,	32	):	134.8559209	,
(	144	,	32	):	-38.53026311	,
(	45	,	32	):	404.5677627	,
(	112	,	32	):	313.0583878	,
(	134	,	32	):	14.44884867	,
(	90	,	32	):	105.9582236	,
(	87	,	32	):	77.06052623	,
(	67	,	32	):	-183.0187498	,
(	124	,	32	):	28.89769734	,
(	148	,	32	):	19.26513156	,
(	68	,	32	):	-24.08141445	,
(	53	,	32	):	-81.87680912	,
(	23	,	32	):	77.06052623	,
(	24	,	32	):	24.08141445	,
(	29	,	32	):	67.42796045	,
(	71	,	32	):	14.44884867	,
(	52	,	32	):	235.9978616	,
(	72	,	32	):	-255.2629931	,
(	140	,	32	):	52.97911178	,
(	150	,	32	):	101.1419407	,
(	126	,	32	):	110.7745065	,
(	31	,	32	):	-48.16282889	,
(	137	,	32	):	-28.89769734	,
(	99	,	32	):	48.16282889	,
(	74	,	32	):	-57.79539467	,
(	147	,	32	):	-134.8559209	,
(	75	,	32	):	4.816282889	,
(	19	,	32	):	28.89769734	,
(	141	,	32	):	-452.7305916	,
(	46	,	32	):	-207.1001642	,
(	76	,	32	):	125.2233551	,
(	106	,	32	):	-24.08141445	,
(	143	,	32	):	-67.42796045	,
(	2	,	57	):	1466.342849	,
(	123	,	57	):	504.0553544	,
(	45	,	57	):	366.5857123	,
(	101	,	57	):	962.2874948	,
(	141	,	57	):	-91.64642808	,
(	56	,	57	):	733.1714246	,
(	138	,	33	):	-138.8734585	,
(	135	,	33	):	99.98889012	,
(	115	,	33	):	88.87901344	,
(	2	,	33	):	177.7580269	,
(	132	,	33	):	55.5493834	,
(	27	,	33	):	38.88456838	,
(	108	,	33	):	-127.7635818	,
(	50	,	33	):	-61.10432174	,
(	28	,	33	):	77.76913676	,
(	59	,	33	):	-144.4283968	,
(	79	,	33	):	-22.21975336	,
(	122	,	33	):	172.2030885	,
(	80	,	33	):	27.7746917	,
(	44	,	33	):	72.21419842	,
(	81	,	33	):	-38.88456838	,
(	6	,	33	):	-111.0987668	,
(	47	,	33	):	33.32963004	,
(	7	,	33	):	33.32963004	,
(	83	,	33	):	-16.66481502	,
(	133	,	33	):	38.88456838	,
(	84	,	33	):	105.5438285	,
(	8	,	33	):	-833.240751	,
(	120	,	33	):	99.98889012	,
(	85	,	33	):	49.99444506	,
(	146	,	33	):	244.417287	,
(	149	,	33	):	-461.0598822	,
(	61	,	33	):	-161.0932119	,
(	10	,	33	):	-449.9500056	,
(	123	,	33	):	366.6259305	,
(	144	,	33	):	11.10987668	,
(	45	,	33	):	16.66481502	,
(	40	,	33	):	255.5271636	,
(	11	,	33	):	-238.8623486	,
(	63	,	33	):	-533.2740807	,
(	136	,	33	):	-33.32963004	,
(	51	,	33	):	33.32963004	,
(	12	,	33	):	49.99444506	,
(	13	,	33	):	-605.4882791	,
(	112	,	33	):	161.0932119	,
(	118	,	33	):	-16.66481502	,
(	90	,	33	):	-161.0932119	,
(	87	,	33	):	83.3240751	,
(	89	,	33	):	44.43950672	,
(	124	,	33	):	-11.10987668	,
(	148	,	33	):	222.1975336	,
(	22	,	33	):	688.8123542	,
(	91	,	33	):	-55.5493834	,
(	53	,	33	):	-27.7746917	,
(	14	,	33	):	33.32963004	,
(	23	,	33	):	-144.4283968	,
(	70	,	33	):	-216.6425953	,
(	29	,	33	):	538.829019	,
(	92	,	33	):	-94.43395178	,
(	93	,	33	):	61.10432174	,
(	71	,	33	):	72.21419842	,
(	95	,	33	):	83.3240751	,
(	125	,	33	):	-138.8734585	,
(	52	,	33	):	-122.2086435	,
(	96	,	33	):	-127.7635818	,
(	114	,	33	):	38.88456838	,
(	140	,	33	):	-5.55493834	,
(	150	,	33	):	-5.55493834	,
(	41	,	33	):	216.6425953	,
(	126	,	33	):	-199.9777802	,
(	31	,	33	):	99.98889012	,
(	55	,	33	):	177.7580269	,
(	32	,	33	):	111.0987668	,
(	73	,	33	):	-16.66481502	,
(	17	,	33	):	-44.43950672	,
(	98	,	33	):	-72.21419842	,
(	99	,	33	):	-283.3018553	,
(	35	,	33	):	-811.0209977	,
(	74	,	33	):	-83.3240751	,
(	147	,	33	):	-88.87901344	,
(	116	,	33	):	94.43395178	,
(	100	,	33	):	16.66481502	,
(	101	,	33	):	-105.5438285	,
(	75	,	33	):	-105.5438285	,
(	19	,	33	):	-238.8623486	,
(	141	,	33	):	-33.32963004	,
(	56	,	33	):	-27.7746917	,
(	37	,	33	):	-22.21975336	,
(	46	,	33	):	911.0098878	,
(	76	,	33	):	-5.55493834	,
(	77	,	33	):	588.8234641	,
(	107	,	33	):	-22.21975336	,
(	143	,	33	):	133.3185202	,
(	38	,	33	):	38.88456838	,
(	54	,	33	):	-16.66481502	,
(	39	,	33	):	-433.2851905	,
(	138	,	126	):	285.5552952	,
(	2	,	126	):	717.5492034	,
(	132	,	126	):	-87.86316776	,
(	3	,	126	):	-1039.714152	,
(	27	,	126	):	-453.9597001	,
(	4	,	126	):	790.7685098	,
(	108	,	126	):	36.60965323	,
(	104	,	126	):	58.57544517	,
(	5	,	126	):	-410.0281162	,
(	122	,	126	):	212.3359888	,
(	80	,	126	):	-14.64386129	,
(	84	,	126	):	-21.96579194	,
(	8	,	126	):	131.7947516	,
(	139	,	126	):	-117.1508903	,
(	149	,	126	):	329.4868791	,
(	123	,	126	):	-205.0140581	,
(	144	,	126	):	29.28772259	,
(	45	,	126	):	497.891284	,
(	63	,	126	):	-43.93158388	,
(	136	,	126	):	117.1508903	,
(	13	,	126	):	0	,
(	148	,	126	):	-51.25351453	,
(	53	,	126	):	58.57544517	,
(	29	,	126	):	856.6658857	,
(	93	,	126	):	109.8289597	,
(	52	,	126	):	197.6921275	,
(	140	,	126	):	-219.6579194	,
(	150	,	126	):	65.89737582	,
(	97	,	126	):	431.9939082	,
(	32	,	126	):	-51.25351453	,
(	137	,	126	):	-102.5070291	,
(	49	,	126	):	-7.321930647	,
(	36	,	126	):	-80.54123711	,
(	19	,	126	):	43.93158388	,
(	141	,	126	):	-51.25351453	,
(	46	,	126	):	58.57544517	,
(	102	,	126	):	-73.21930647	,
(	106	,	126	):	117.1508903	,
(	146	,	34	):	151.0688118	,
(	118	,	34	):	1737.291336	,
(	148	,	34	):	151.0688118	,
(	71	,	34	):	528.7408415	,
(	25	,	52	):	540.2750491	,
(	1	,	52	):	736.7387033	,
(	135	,	52	):	-24.55795678	,
(	108	,	52	):	-442.043222	,
(	50	,	52	):	564.8330059	,
(	6	,	52	):	245.5795678	,
(	139	,	52	):	884.086444	,
(	149	,	52	):	-491.1591356	,
(	123	,	52	):	171.9056974	,
(	144	,	52	):	-221.021611	,
(	11	,	52	):	270.1375246	,
(	13	,	52	):	-761.2966601	,
(	68	,	52	):	785.8546169	,
(	17	,	52	):	-491.1591356	,
(	36	,	52	):	-5304.518664	,
(	102	,	52	):	-1252.455796	,
(	20	,	52	):	-196.4636542	,
(	103	,	52	):	-221.021611	,
(	135	,	79	):	-371.0024486	,
(	2	,	79	):	-315.3520813	,
(	104	,	79	):	-37.10024486	,
(	80	,	79	):	352.4523262	,
(	11	,	79	):	-74.20048972	,
(	64	,	79	):	723.4547748	,
(	136	,	79	):	1929.212733	,
(	51	,	79	):	408.1026935	,
(	118	,	79	):	463.7530608	,
(	87	,	79	):	-742.0048972	,
(	29	,	79	):	37.10024486	,
(	72	,	79	):	-55.65036729	,
(	116	,	79	):	-463.7530608	,
(	141	,	79	):	1057.356979	,
(	46	,	79	):	185.5012243	,
(	77	,	79	):	-612.1540402	,
(	106	,	79	):	241.1515916	,
(	39	,	79	):	-74.20048972	,
(	1	,	35	):	444.7409384	,
(	122	,	35	):	-592.9879179	,
(	6	,	35	):	518.8644281	,
(	149	,	35	):	1630.716774	,
(	12	,	35	):	370.6174487	,
(	47	,	68	):	-2187.963685	,
(	9	,	68	):	980.811307	,
(	45	,	68	):	226.3410708	,
(	97	,	68	):	-628.7251968	,
(	32	,	68	):	502.9801574	,
(	25	,	64	):	-40.59500681	,
(	138	,	64	):	40.59500681	,
(	1	,	64	):	191.3764607	,
(	135	,	64	):	40.59500681	,
(	115	,	64	):	-63.79215357	,
(	132	,	64	):	-289.9643344	,
(	27	,	64	):	52.19358019	,
(	4	,	64	):	434.9465016	,
(	108	,	64	):	-40.59500681	,
(	28	,	64	):	150.7814539	,
(	48	,	64	):	34.79572013	,
(	44	,	64	):	-110.1864471	,
(	82	,	64	):	249.3693276	,
(	7	,	64	):	46.3942935	,
(	84	,	64	):	185.577174	,
(	8	,	64	):	-75.39072694	,
(	61	,	64	):	-11.59857338	,
(	123	,	64	):	-46.3942935	,
(	144	,	64	):	-11.59857338	,
(	63	,	64	):	266.7671876	,
(	13	,	64	):	1322.237365	,
(	112	,	64	):	632.122249	,
(	134	,	64	):	313.1614811	,
(	87	,	64	):	156.5807406	,
(	91	,	64	):	-34.79572013	,
(	57	,	64	):	-115.9857338	,
(	23	,	64	):	57.99286688	,
(	71	,	64	):	69.59144025	,
(	140	,	64	):	-81.19001363	,
(	150	,	64	):	-405.9500681	,
(	55	,	64	):	-40.59500681	,
(	137	,	64	):	-98.58787369	,
(	35	,	64	):	46.3942935	,
(	116	,	64	):	382.7529214	,
(	19	,	64	):	-11.59857338	,
(	46	,	64	):	579.9286688	,
(	39	,	64	):	92.788587	,
(	8	,	36	):	445.3020632	,
(	149	,	36	):	148.4340211	,
(	45	,	36	):	49.47800703	,
(	126	,	36	):	247.3900351	,
(	137	,	36	):	-544.2580773	,
(	145	,	120	):	56.05145524	,
(	43	,	120	):	98.09004666	,
(	44	,	120	):	-63.05788714	,
(	60	,	120	):	-119.1093424	,
(	61	,	120	):	-49.04502333	,
(	63	,	120	):	-35.03215952	,
(	57	,	120	):	-84.07718285	,
(	70	,	120	):	70.06431904	,
(	71	,	120	):	84.07718285	,
(	140	,	120	):	266.2444124	,
(	55	,	120	):	-63.05788714	,
(	143	,	120	):	-91.08361476	,
(	122	,	37	):	193.0419115	,
(	8	,	37	):	107.2455064	,
(	149	,	37	):	4547.209472	,
(	64	,	37	):	-471.8802282	,
(	29	,	37	):	-1244.047874	,
(	137	,	37	):	235.9401141	,
(	19	,	37	):	-150.143709	,
(	115	,	11	):	124.9632461	,
(	132	,	11	):	124.9632461	,
(	122	,	11	):	-139.6648045	,
(	6	,	11	):	-29.40311673	,
(	21	,	11	):	-44.1046751	,
(	60	,	11	):	-80.85857101	,
(	146	,	11	):	-14.70155837	,
(	45	,	11	):	117.6124669	,
(	63	,	11	):	632.1670097	,
(	13	,	11	):	389.5912967	,
(	89	,	11	):	-14.70155837	,
(	148	,	11	):	66.15701264	,
(	23	,	11	):	220.5233755	,
(	92	,	11	):	-66.15701264	,
(	71	,	11	):	132.3140253	,
(	72	,	11	):	-73.50779183	,
(	137	,	11	):	220.5233755	,
(	37	,	11	):	-14.70155837	,
(	46	,	11	):	499.8529844	,
(	108	,	136	):	696.7072543	,
(	9	,	136	):	225.090036	,
(	146	,	136	):	-289.4014749	,
(	144	,	136	):	160.7785972	,
(	31	,	136	):	-300.120048	,
(	145	,	133	):	50.68350324	,
(	138	,	133	):	166.5315107	,
(	115	,	133	):	202.734013	,
(	2	,	133	):	79.6455051	,
(	4	,	133	):	57.92400371	,
(	108	,	133	):	267.8985171	,
(	58	,	133	):	94.12650602	,
(	48	,	133	):	108.607507	,
(	104	,	133	):	57.92400371	,
(	79	,	133	):	-21.72150139	,
(	122	,	133	):	-181.0125116	,
(	80	,	133	):	28.96200185	,
(	6	,	133	):	-202.734013	,
(	139	,	133	):	-7.240500463	,
(	146	,	133	):	65.16450417	,
(	45	,	133	):	50.68350324	,
(	64	,	133	):	-43.44300278	,
(	13	,	133	):	57.92400371	,
(	90	,	133	):	137.5695088	,
(	148	,	133	):	369.2655236	,
(	23	,	133	):	333.0630213	,
(	29	,	133	):	-43.44300278	,
(	97	,	133	):	282.3795181	,
(	126	,	133	):	-21.72150139	,
(	56	,	133	):	57.92400371	,
(	78	,	133	):	14.48100093	,
(	39	,	133	):	246.1770158	,
(	25	,	38	):	-770.1764	,
(	135	,	38	):	-44.43325385	,
(	2	,	38	):	59.24433846	,
(	28	,	38	):	88.86650769	,
(	149	,	38	):	-103.6775923	,
(	123	,	38	):	429.5214539	,
(	148	,	38	):	311.0327769	,
(	39	,	38	):	-74.05542308	,
(	2	,	98	):	47.00426172	,
(	40	,	98	):	3399.974931	,
(	136	,	98	):	344.6979193	,
(	104	,	140	):	642.8351826	,
(	122	,	140	):	1760.809413	,
(	136	,	140	):	363.341625	,
(	12	,	140	):	-391.2909807	,
(	148	,	140	):	139.7467788	,
(	46	,	140	):	475.139048	,
(	143	,	140	):	419.2403365	,
(	27	,	39	):	313.0096704	,
(	4	,	39	):	82.37096588	,
(	79	,	39	):	-32.94838635	,
(	122	,	39	):	98.84515906	,
(	6	,	39	):	148.2677386	,
(	7	,	39	):	378.9064431	,
(	33	,	39	):	-181.2161249	,
(	35	,	39	):	164.7419318	,
(	46	,	39	):	411.8548294	,
(	38	,	39	):	527.1741816	,
(	115	,	85	):	-127.0163851	,
(	26	,	85	):	635.0819256	,
(	108	,	85	):	-232.8633727	,
(	11	,	85	):	-1227.825056	,
(	29	,	85	):	973.7922859	,
(	2	,	102	):	189.7841883	,
(	8	,	102	):	230.4522286	,
(	143	,	102	):	406.6804034	,
(	146	,	65	):	-1065.492257	,
(	31	,	65	):	-1207.557892	,
(	46	,	65	):	1207.557892	,
(	6	,	12	):	1709.662647	,
(	115	,	77	):	24.09359881	,
(	2	,	77	):	106.0118348	,
(	50	,	77	):	-443.3222182	,
(	28	,	77	):	207.2049498	,
(	59	,	77	):	110.8305545	,
(	122	,	77	):	86.73695573	,
(	6	,	77	):	72.28079644	,
(	8	,	77	):	-57.82463715	,
(	139	,	77	):	163.8364719	,
(	149	,	77	):	-322.8542241	,
(	121	,	77	):	-226.4798288	,
(	123	,	77	):	154.1990324	,
(	144	,	77	):	53.00591739	,
(	45	,	77	):	110.8305545	,
(	11	,	77	):	-173.4739115	,
(	136	,	77	):	-33.73103834	,
(	13	,	77	):	48.18719763	,
(	134	,	77	):	216.8423893	,
(	148	,	77	):	404.7724601	,
(	53	,	77	):	149.3803126	,
(	23	,	77	):	221.6611091	,
(	29	,	77	):	-293.9419055	,
(	71	,	77	):	-28.91231858	,
(	52	,	77	):	-284.304466	,
(	150	,	77	):	1108.305545	,
(	55	,	77	):	-62.64335691	,
(	100	,	77	):	-28.91231858	,
(	19	,	77	):	-62.64335691	,
(	141	,	77	):	53.00591739	,
(	102	,	77	):	62.64335691	,
(	143	,	77	):	-14.45615929	,
(	38	,	77	):	96.37439525	,
(	2	,	105	):	2537.287089	,
(	5	,	105	):	-44.12673197	,
(	122	,	105	):	353.0138558	,
(	146	,	105	):	-904.5980055	,
(	63	,	105	):	463.3306857	,
(	46	,	105	):	353.0138558	,
(	25	,	72	):	-183.7155786	,
(	145	,	72	):	-25.48655425	,
(	138	,	72	):	56.2828073	,
(	1	,	72	):	71.14996395	,
(	115	,	72	):	-93.45069892	,
(	2	,	72	):	-21.23879521	,
(	26	,	72	):	-14.86715665	,
(	132	,	72	):	6.371638562	,
(	3	,	72	):	36.10595185	,
(	27	,	72	):	93.45069892	,
(	4	,	72	):	185.8394581	,
(	108	,	72	):	-50.9731085	,
(	50	,	72	):	-33.98207233	,
(	28	,	72	):	26.54849401	,
(	43	,	72	):	130.6185905	,
(	48	,	72	):	31.85819281	,
(	59	,	72	):	16.99103617	,
(	104	,	72	):	277.1662775	,
(	5	,	72	):	15.92909641	,
(	128	,	72	):	33.98207233	,
(	79	,	72	):	-12.74327712	,
(	122	,	72	):	523.5363019	,
(	80	,	72	):	-24.42461449	,
(	44	,	72	):	-50.9731085	,
(	81	,	72	):	37.16789161	,
(	6	,	72	):	243.1842051	,
(	82	,	72	):	9.557457844	,
(	7	,	72	):	19.11491569	,
(	84	,	72	):	158.2290243	,
(	8	,	72	):	-114.6894941	,
(	139	,	72	):	56.2828073	,
(	146	,	72	):	-84.95518083	,
(	149	,	72	):	172.0342412	,
(	61	,	72	):	48.84922898	,
(	10	,	72	):	15.92909641	,
(	123	,	72	):	246.3700244	,
(	144	,	72	):	124.246952	,
(	45	,	72	):	117.8753134	,
(	40	,	72	):	27.61043377	,
(	11	,	72	):	-2.123879521	,
(	63	,	72	):	-18.05297593	,
(	64	,	72	):	-24.42461449	,
(	136	,	72	):	-9.557457844	,
(	12	,	72	):	-13.80521689	,
(	13	,	72	):	29.73431329	,
(	110	,	72	):	-58.40668682	,
(	112	,	72	):	-28.67237353	,
(	134	,	72	):	213.4498918	,
(	118	,	72	):	3.185819281	,
(	90	,	72	):	22.30073497	,
(	87	,	72	):	-12.74327712	,
(	88	,	72	):	-7.433578323	,
(	67	,	72	):	-2.123879521	,
(	124	,	72	):	-3.185819281	,
(	148	,	72	):	226.193169	,
(	91	,	72	):	33.98207233	,
(	53	,	72	):	43.53953018	,
(	23	,	72	):	194.3349762	,
(	70	,	72	):	-6.371638562	,
(	29	,	72	):	177.34394	,
(	93	,	72	):	12.74327712	,
(	94	,	72	):	-5.309698802	,
(	95	,	72	):	88.14100011	,
(	72	,	72	):	49.91116874	,
(	140	,	72	):	-13.80521689	,
(	150	,	72	):	-36.10595185	,
(	30	,	72	):	-11.68133736	,
(	31	,	72	):	18.05297593	,
(	55	,	72	):	18.05297593	,
(	32	,	72	):	81.76936155	,
(	137	,	72	):	76.45966275	,
(	49	,	72	):	-104.0700965	,
(	34	,	72	):	-12.74327712	,
(	17	,	72	):	55.22086754	,
(	98	,	72	):	-10.6193976	,
(	99	,	72	):	-18.05297593	,
(	35	,	72	):	16.99103617	,
(	74	,	72	):	-7.433578323	,
(	116	,	72	):	9.557457844	,
(	19	,	72	):	49.91116874	,
(	141	,	72	):	7.433578323	,
(	46	,	72	):	-6.371638562	,
(	20	,	72	):	-1.06193976	,
(	78	,	72	):	-5.309698802	,
(	143	,	72	):	-8.495518083	,
(	54	,	72	):	9.557457844	,
(	39	,	72	):	53.09698802	,
(	51	,	89	):	-239.946252	,
(	52	,	90	):	77.60962359	,
(	46	,	90	):	2250.679084	,
(	138	,	78	):	-233.0413843	,
(	135	,	78	):	-776.8046142	,
(	50	,	78	):	38.84023071	,
(	28	,	78	):	291.3017303	,
(	128	,	78	):	77.68046142	,
(	80	,	78	):	330.141961	,
(	139	,	78	):	815.6448449	,
(	149	,	78	):	-116.5206921	,
(	45	,	78	):	271.881615	,
(	23	,	78	):	155.3609228	,
(	150	,	78	):	1553.609228	,
(	55	,	78	):	291.3017303	,
(	19	,	78	):	116.5206921	,
(	46	,	78	):	-271.881615	,
(	78	,	78	):	330.141961	,
(	25	,	91	):	-580.1492273	,
(	145	,	91	):	-16.11525631	,
(	138	,	91	):	1474.545953	,
(	27	,	91	):	56.4033971	,
(	28	,	91	):	-797.7051875	,
(	79	,	91	):	120.8644223	,
(	122	,	91	):	80.57628157	,
(	133	,	91	):	136.9796787	,
(	149	,	91	):	612.3797399	,
(	45	,	91	):	153.094935	,
(	11	,	91	):	-145.0373068	,
(	63	,	91	):	16.11525631	,
(	136	,	91	):	72.51865341	,
(	29	,	91	):	330.3627544	,
(	52	,	91	):	-72.51865341	,
(	96	,	91	):	-56.4033971	,
(	74	,	91	):	354.5356389	,
(	19	,	91	):	40.28814078	,
(	46	,	91	):	80.57628157	,
(	78	,	91	):	-523.7458302	,
(	38	,	91	):	24.17288447	,
(	63	,	69	):	-217.7226214	,
(	148	,	69	):	-362.8710356	,
(	55	,	69	):	-406.4155599	,
(	2	,	137	):	122.5895823	,
(	132	,	137	):	134.8485406	,
(	27	,	137	):	134.8485406	,
(	108	,	137	):	600.6889535	,
(	50	,	137	):	2231.130399	,
(	43	,	137	):	-110.3306241	,
(	104	,	137	):	36.7768747	,
(	81	,	137	):	61.29479117	,
(	84	,	137	):	-490.3583293	,
(	149	,	137	):	98.07166587	,
(	123	,	137	):	12.25895823	,
(	45	,	137	):	-196.1433317	,
(	13	,	137	):	478.0993711	,
(	29	,	137	):	-330.9918723	,
(	46	,	137	):	61.29479117	,
(	39	,	137	):	576.171037	,
(	29	,	116	):	365.9078435	,
(	55	,	116	):	470.4529416	,
(	46	,	116	):	-209.0901963	,
(	58	,	13	):	-169.5681664	,
(	3	,	86	):	199.2508169	,
(	58	,	86	):	398.5016339	,
(	23	,	86	):	159.4006535	,
(	49	,	86	):	1075.954411	,
(	143	,	86	):	-79.70032677	,
(	138	,	40	):	-37.25898097	,
(	2	,	40	):	167.6654144	,
(	108	,	40	):	136.6162635	,
(	122	,	40	):	149.0359239	,
(	44	,	40	):	93.14745242	,
(	82	,	40	):	149.0359239	,
(	84	,	40	):	-192.504735	,
(	9	,	40	):	-31.04915081	,
(	146	,	40	):	-86.93762226	,
(	149	,	40	):	18.62949048	,
